Month,WeekOfMonth,DayOfWeek,Make,AccidentArea,DayOfWeekClaimed,MonthClaimed,WeekOfMonthClaimed,Sex,MaritalStatus,Age,Fault,PolicyType,VehicleCategory,VehiclePrice,PolicyNumber,RepNumber,Deductible,DriverRating,Days_Policy_Accident,Days_Policy_Claim,PastNumberOfClaims,AgeOfVehicle,PoliceReportFiled,WitnessPresent,AgentType,NumberOfSuppliments,AddressChange_Claim,NumberOfCars,Year,BasePolicy,AgeGroup,VehiclePrice_Cat,Fraud
1,2,1,17,1,7,2,2,1,2,22,1,2,1,1,9436,5,300,3,4,4,5,4,0,0,0,0,2,1,1,2,-1.0,1,0
4,2,2,9,1,6,5,2,1,2,70,0,2,1,1,7441,1,700,1,4,4,0,7,0,0,0,0,0,1,1,2,-1.0,1,0
6,4,1,9,1,3,6,1,1,2,54,1,0,0,2,6907,9,400,4,4,4,3,6,0,0,0,6,0,1,1,0,-1.0,1,0
0,3,2,13,1,5,1,3,1,1,46,0,1,0,1,14727,4,400,4,4,4,1,5,0,0,0,0,0,1,2,1,-1.0,1,0
10,3,2,17,1,2,11,4,1,1,64,1,1,0,1,12688,13,400,1,4,4,3,7,0,0,0,1,0,1,2,1,-1.0,1,0
2,3,6,17,1,5,3,3,1,1,43,0,1,0,1,9586,7,400,1,4,4,1,5,0,0,0,3,0,1,1,1,-1.0,1,0
3,2,1,17,1,2,4,2,1,1,55,0,1,0,0,3688,10,400,2,4,4,3,7,0,0,0,1,0,1,0,1,-1.0,0,0
8,3,5,17,1,7,9,3,1,2,29,1,2,1,1,4874,11,400,4,4,4,3,5,0,0,0,3,0,1,0,2,-1.0,1,0
8,4,4,17,1,2,7,1,0,2,22,0,0,0,0,3995,6,400,2,4,4,1,4,0,0,0,0,0,1,0,0,-1.0,0,1
7,5,1,0,1,1,1,4,1,2,43,0,2,1,2,2414,16,400,1,4,4,1,6,0,0,0,0,0,1,0,2,-1.0,1,0
4,1,5,17,1,7,5,2,1,2,46,0,2,1,1,8601,15,400,4,4,4,5,6,0,0,0,3,0,1,1,2,-1.0,1,0
10,1,5,2,1,6,11,1,1,1,45,1,2,1,2,1702,7,400,4,4,4,3,6,0,0,0,6,4,2,0,2,-1.0,1,0
1,4,4,13,1,1,2,4,1,1,38,1,1,0,2,11687,13,400,2,4,4,1,6,1,0,0,0,0,1,2,1,-1.0,1,0
0,4,0,6,1,1,1,4,0,1,28,0,1,0,1,10315,14,400,1,4,4,3,6,0,0,0,3,0,1,1,1,-1.0,1,0
4,4,1,3,1,5,7,2,1,1,50,1,1,0,1,6990,11,400,3,1,4,1,6,0,0,0,0,0,1,1,1,-1.0,1,0
7,2,0,13,1,2,8,2,0,2,40,0,2,1,1,9031,4,400,2,4,4,3,6,0,0,0,6,4,2,1,2,-1.0,1,0
0,4,0,9,1,6,1,4,1,1,30,0,2,1,2,5851,13,400,1,4,4,3,5,0,0,0,0,0,1,0,2,-1.0,1,0
3,4,0,6,1,2,4,5,1,1,32,0,1,0,1,9073,10,400,4,4,4,3,5,0,0,0,0,4,2,1,1,-1.0,1,0
6,5,4,6,0,5,7,5,1,1,53,0,1,0,1,10656,15,400,1,4,4,0,7,0,0,0,1,0,1,1,1,-1.0,1,0
0,4,2,17,1,6,9,4,1,1,52,1,0,0,1,8341,6,400,4,4,4,0,5,0,0,0,6,0,1,1,0,-1.0,1,0
6,2,0,9,1,2,7,2,0,2,26,0,1,0,1,7598,10,400,1,4,4,1,4,0,0,0,6,0,1,1,1,-1.0,1,0
4,1,2,13,0,1,9,3,1,1,48,0,1,0,1,8805,9,700,2,4,4,0,6,0,0,0,0,0,1,1,1,-1.0,1,0
9,4,4,17,1,1,10,4,1,1,45,0,2,1,2,9523,16,400,3,4,4,3,7,0,0,0,6,0,1,1,2,-1.0,1,0
11,3,3,13,1,5,12,4,1,1,41,0,0,0,0,8235,4,400,4,4,4,1,5,0,0,0,6,0,1,1,0,-1.0,0,0
5,3,5,13,1,5,6,4,1,1,76,0,0,0,0,9785,5,400,1,4,4,1,7,0,0,0,6,0,1,1,0,-1.0,0,0
4,4,6,17,1,6,4,1,1,2,28,0,1,0,1,5577,16,400,4,4,4,3,5,0,0,0,0,0,3,0,1,-1.0,1,0
11,2,1,6,1,2,12,2,1,2,23,0,4,1,5,14547,11,400,2,4,4,1,4,0,0,0,0,0,1,2,1,-1.0,2,1
5,2,1,6,1,1,6,3,1,2,34,1,1,0,3,10882,2,400,1,4,4,1,5,0,0,1,0,0,1,1,1,-1.0,2,0
5,5,2,9,1,7,2,1,1,2,27,1,2,1,1,4004,9,400,1,4,4,5,5,0,0,0,6,0,1,0,2,-1.0,1,0
7,1,1,13,1,6,8,2,1,1,51,0,2,1,1,6190,5,400,1,4,4,3,6,0,0,0,6,0,1,1,2,-1.0,1,0
10,3,6,17,1,1,11,4,0,1,55,1,1,0,1,6545,16,400,2,4,4,0,6,0,0,0,0,0,1,1,1,-1.0,1,0
7,2,5,9,1,5,8,2,0,2,29,0,2,1,1,4193,4,400,1,4,4,5,4,0,0,0,1,0,1,0,2,-1.0,1,0
5,5,2,13,1,6,2,1,1,2,30,0,2,1,1,8850,7,400,2,4,4,3,2,0,0,0,0,0,1,1,2,-1.0,1,0
0,3,0,17,1,7,9,2,1,1,41,1,0,0,1,2899,9,400,4,4,4,0,6,0,0,0,6,4,2,0,0,-1.0,1,0
5,1,6,13,1,5,6,1,1,1,26,0,0,0,0,7312,7,400,1,4,4,1,4,0,0,0,0,0,1,1,0,-1.0,0,0
2,4,5,17,1,6,5,1,1,1,31,0,1,0,1,10420,13,400,2,4,4,1,6,0,0,0,1,0,1,1,1,-1.0,1,0
4,2,0,6,1,1,5,4,1,2,39,1,0,0,1,13776,14,400,1,4,4,1,7,0,0,0,6,0,1,2,0,-1.0,1,0
11,4,4,17,1,6,12,4,1,1,49,0,1,0,1,3743,7,400,2,4,4,1,7,0,0,0,6,0,1,0,1,-1.0,1,0
2,3,1,2,1,2,3,3,1,1,49,0,2,1,2,4655,1,400,4,4,4,3,6,0,0,0,0,0,1,0,2,-1.0,1,0
4,1,5,6,1,7,5,1,1,1,33,1,1,0,2,10424,15,400,4,4,4,0,6,0,0,0,1,0,1,1,1,-1.0,1,0
3,2,4,2,1,2,4,3,1,2,35,1,1,0,2,3894,5,400,2,4,4,0,5,0,0,0,6,0,1,0,1,-1.0,1,0
8,1,5,6,1,1,9,4,1,2,0,0,0,0,5,1420,7,400,2,4,4,0,0,0,0,0,0,0,1,0,0,-1.0,2,0
11,4,1,3,1,2,12,4,0,1,42,0,1,0,2,7773,14,400,2,4,4,3,5,0,0,0,0,0,1,1,1,-1.0,1,0
9,2,6,13,1,6,10,3,0,1,40,0,1,0,1,9654,3,400,3,4,4,3,5,0,0,0,0,0,1,1,1,-1.0,1,0
10,1,3,17,1,6,11,4,1,1,80,0,0,0,0,568,9,400,2,4,4,0,7,0,0,0,6,4,2,0,0,-1.0,0,0
10,4,2,17,1,2,11,4,1,1,35,1,1,0,1,3552,8,400,1,4,4,0,6,0,0,0,0,0,1,0,1,-1.0,1,0
3,3,1,13,1,5,4,4,1,1,65,0,1,0,1,12322,15,400,3,4,4,1,7,0,0,0,0,0,1,2,1,-1.0,1,0
6,1,2,2,1,1,7,2,1,1,42,0,1,0,4,9336,5,400,3,4,4,3,6,0,0,0,6,0,1,1,1,-1.0,2,0
4,1,5,2,1,7,8,2,1,1,36,1,0,0,1,300,2,400,3,4,4,1,6,0,0,0,3,0,1,0,0,-1.0,1,0
4,4,5,13,1,7,4,1,1,1,45,0,2,1,1,10478,6,400,3,4,4,5,6,0,0,0,6,0,1,1,2,-1.0,1,0
6,3,5,13,1,5,6,1,1,1,36,0,2,1,2,8926,8,500,1,4,4,0,7,0,0,0,0,2,2,1,2,-1.0,1,0
3,3,6,13,1,5,4,3,1,2,36,0,6,2,3,10125,13,400,2,4,4,5,6,0,0,0,0,0,1,1,0,-1.0,2,1
0,1,5,9,1,6,1,1,0,2,28,1,1,0,1,8507,13,400,2,4,4,3,5,0,0,0,6,0,1,1,1,-1.0,1,0
1,5,5,13,1,7,2,5,1,1,28,0,6,2,5,14720,1,400,3,4,4,3,6,0,0,0,1,0,3,2,0,-1.0,2,0
5,2,0,6,1,7,6,2,1,2,0,0,2,1,5,7854,8,400,4,4,4,3,0,0,0,0,0,0,1,1,2,-1.0,2,0
5,3,2,6,1,2,6,3,1,2,26,0,2,1,2,6739,8,400,4,4,4,5,6,0,0,0,6,0,1,1,2,-1.0,1,0
8,4,0,18,1,6,10,2,0,1,40,0,1,0,5,5470,15,400,1,4,4,1,5,0,0,0,0,0,1,0,1,-1.0,2,0
10,2,0,13,1,6,11,3,1,1,55,1,0,0,1,14973,8,400,1,4,4,0,6,0,0,0,0,0,1,2,0,-1.0,1,0
2,2,3,17,1,6,4,1,1,1,48,1,0,0,1,184,7,400,1,4,4,5,7,0,0,0,6,0,1,0,0,-1.0,1,0
3,4,6,2,1,6,8,2,0,2,34,0,1,0,1,15360,14,400,2,0,4,3,4,0,0,0,6,0,1,2,1,-1.0,1,0
7,1,5,17,0,5,8,1,0,2,48,0,2,1,1,13756,6,400,4,4,4,0,7,0,0,0,1,4,2,2,2,-1.0,1,0
11,4,6,13,1,6,12,5,0,2,30,0,1,0,1,1296,16,400,1,4,4,3,4,0,0,0,6,0,1,0,1,-1.0,1,0
10,5,2,9,0,7,10,3,1,1,44,0,1,0,2,2994,16,400,4,4,4,0,6,0,0,0,0,0,3,0,1,-1.0,1,0
5,1,6,13,1,5,6,1,0,1,36,0,2,1,1,3850,12,400,3,4,4,5,5,0,0,0,1,0,1,0,2,-1.0,1,0
11,1,0,6,1,5,12,2,0,1,35,0,1,0,1,3469,3,500,3,4,4,3,6,0,0,0,6,2,1,0,1,-1.0,1,0
4,4,5,9,0,6,4,1,0,1,28,1,0,0,5,857,3,400,4,4,4,1,6,0,0,0,0,0,1,0,0,-1.0,2,0
3,2,5,17,1,7,4,2,1,2,52,0,0,0,1,9761,9,400,1,4,4,0,7,0,0,0,6,0,1,1,0,-1.0,1,0
11,2,2,17,1,7,12,3,1,1,32,1,1,0,1,8425,13,400,4,4,4,1,5,0,0,0,0,0,1,1,1,-1.0,1,0
0,3,6,9,1,5,1,4,1,2,28,0,1,0,1,395,8,400,3,4,4,1,5,0,0,0,1,0,1,0,1,-1.0,1,0
7,5,1,17,1,1,1,1,0,2,29,0,0,0,1,7476,10,400,2,4,4,3,6,0,0,0,0,0,1,1,0,-1.0,1,0
8,4,5,6,1,6,9,4,1,1,41,0,2,1,1,9100,5,400,4,4,4,3,6,0,0,0,3,0,1,1,2,-1.0,1,0
10,1,5,6,1,7,11,1,1,1,54,1,0,0,1,6930,10,400,2,4,4,1,7,0,0,0,1,0,3,1,0,-1.0,1,0
0,3,4,2,1,1,1,4,0,2,28,0,2,1,1,2897,13,400,3,4,4,3,6,0,0,0,1,0,1,0,2,-1.0,1,0
11,2,6,13,1,1,11,2,1,2,27,0,1,0,1,9773,8,400,2,4,4,3,5,0,0,0,1,0,1,1,1,-1.0,1,0
7,2,4,13,1,6,8,5,0,1,36,0,1,0,2,10699,10,400,4,4,4,3,5,0,0,1,1,0,1,1,1,-1.0,1,1
7,5,4,5,0,5,1,1,1,1,54,1,1,0,4,721,10,400,2,4,4,0,7,0,0,0,6,0,1,0,1,-1.0,2,0
8,3,6,2,1,7,9,4,0,2,40,1,0,0,1,12111,9,400,1,4,4,0,6,0,0,0,0,0,1,2,0,-1.0,1,0
9,4,5,9,1,7,10,4,1,1,37,0,2,1,1,12854,12,400,2,4,4,1,6,0,0,0,0,0,1,2,2,-1.0,1,0
2,2,5,13,1,6,3,2,1,1,54,0,1,0,2,14741,12,400,2,4,4,0,7,0,0,0,6,0,1,2,1,-1.0,1,0
0,4,3,17,1,6,1,4,1,1,32,0,1,0,1,8080,9,400,1,4,4,1,6,0,0,0,0,0,1,1,1,-1.0,1,0
6,5,6,13,1,3,6,1,1,1,36,0,2,1,2,3932,11,400,1,4,4,3,6,0,0,0,0,0,1,0,2,-1.0,1,0
2,2,6,2,1,1,3,5,1,1,62,0,6,2,5,1465,9,400,2,4,4,1,7,0,0,0,3,0,1,0,0,-1.0,2,0
2,1,3,13,1,2,3,1,1,1,30,0,2,1,1,14691,2,400,2,4,4,0,4,0,0,0,0,0,1,2,2,-1.0,1,0
11,1,6,5,0,5,12,2,1,1,77,1,0,0,1,6762,15,400,4,4,4,0,6,0,0,0,0,0,1,1,0,-1.0,1,0
7,1,1,9,1,2,8,4,1,1,49,1,0,0,2,748,1,400,3,4,4,1,7,0,0,0,0,0,1,0,0,-1.0,1,0
10,3,2,15,1,1,11,4,0,1,37,0,2,1,1,1546,14,400,2,4,4,1,6,0,0,0,6,0,1,0,2,-1.0,1,0
10,2,6,9,1,1,11,4,1,1,47,0,0,0,1,9661,11,400,4,4,4,0,6,0,0,0,0,4,2,1,0,-1.0,1,0
2,1,0,6,1,1,3,4,1,1,52,0,1,0,1,3592,7,400,4,4,4,3,7,0,0,0,3,4,2,0,1,-1.0,1,0
11,4,1,2,1,2,12,4,1,2,24,0,2,1,1,7670,6,400,2,4,4,3,4,0,0,0,0,0,1,1,2,-1.0,1,0
2,2,6,6,1,7,3,2,0,1,48,0,0,0,1,1233,14,400,4,4,4,0,4,0,0,0,0,0,1,0,0,-1.0,1,0
2,4,1,13,1,7,3,4,1,2,26,0,2,1,2,9989,5,400,3,4,4,5,5,0,0,0,6,0,1,1,2,-1.0,1,0
9,4,4,17,1,5,10,4,1,1,30,0,1,0,1,4354,5,400,4,4,4,0,6,0,0,0,0,0,1,0,1,-1.0,1,0
8,4,1,6,1,1,9,4,0,2,37,1,1,0,1,2146,16,400,2,4,4,0,4,0,0,0,0,0,1,0,1,-1.0,1,0
11,4,2,9,1,6,12,4,0,1,45,0,1,0,0,12998,8,400,3,4,4,5,7,0,0,0,3,0,3,2,1,-1.0,0,0
8,3,4,17,1,5,9,3,1,2,28,0,2,1,1,14291,13,400,4,4,4,3,6,0,0,0,6,0,1,2,2,-1.0,1,0
1,5,6,2,1,5,2,5,0,1,30,0,1,0,2,4498,4,400,4,4,4,3,5,1,0,1,6,0,1,0,1,-1.0,1,0
8,2,6,13,0,5,9,2,1,1,61,0,2,1,1,7169,3,400,3,4,4,3,7,0,0,0,6,0,1,1,2,-1.0,1,0
4,4,2,9,0,2,5,4,1,1,36,0,2,1,1,13543,13,400,1,4,4,3,6,0,0,0,0,0,1,2,2,-1.0,1,0
0,1,2,2,1,7,1,1,1,1,28,0,1,0,2,6346,12,400,1,4,4,5,5,0,0,0,6,0,1,1,1,-1.0,1,0
11,3,2,2,0,6,12,4,0,1,48,0,1,0,2,4873,6,400,1,4,4,3,6,0,0,0,0,4,2,0,1,-1.0,1,0
8,1,0,13,1,2,9,3,1,2,33,0,0,0,1,3422,2,400,2,4,4,1,4,0,0,0,0,0,1,0,0,-1.0,1,1
1,2,0,2,1,7,2,3,1,1,26,1,2,1,1,7540,15,400,2,4,4,1,5,0,0,0,3,4,2,1,2,-1.0,1,0
10,3,1,5,0,6,11,3,1,1,47,1,0,0,3,1430,14,400,1,4,4,0,7,0,1,0,6,0,1,0,0,-1.0,2,0
10,2,3,5,1,6,11,2,1,1,49,1,2,1,2,4141,3,400,2,4,4,3,7,0,0,0,0,0,1,0,2,-1.0,1,0
6,3,2,6,1,6,7,3,1,1,31,1,0,0,1,10708,4,400,2,4,4,3,6,0,0,0,6,0,1,1,0,-1.0,1,0
7,2,0,9,1,2,8,3,1,1,33,0,2,1,1,4669,8,400,3,4,4,5,6,0,0,0,0,0,1,0,2,-1.0,1,0
9,2,0,13,1,5,10,3,1,1,54,0,1,0,1,12943,12,400,1,4,4,3,7,0,0,0,0,0,1,2,1,-1.0,1,0
0,4,6,6,1,1,9,1,1,2,0,1,1,0,5,3157,8,400,3,4,4,0,0,0,0,0,0,0,1,0,1,-1.0,2,0
4,1,5,17,1,6,5,1,1,1,36,0,0,0,1,3567,13,400,1,4,4,0,6,0,0,0,0,0,1,0,0,-1.0,1,0
6,2,0,2,1,7,7,3,1,1,31,0,6,2,5,5033,5,400,4,4,4,1,5,0,0,0,3,0,1,0,0,-1.0,2,0
1,3,3,0,1,2,2,5,1,1,56,0,0,0,2,6287,14,400,3,4,4,0,7,0,0,0,3,0,1,1,0,-1.0,1,0
8,3,5,9,1,1,9,3,1,1,30,1,1,0,1,4915,2,400,1,4,4,0,6,0,0,0,0,1,2,0,1,-1.0,1,0
9,1,0,17,1,7,3,3,1,1,39,0,1,0,1,4602,6,400,2,4,4,0,6,1,0,0,1,0,1,0,1,-1.0,1,0
11,5,6,11,1,2,11,1,1,1,51,0,0,0,0,8381,10,400,1,4,4,0,5,0,0,0,0,0,1,1,0,-1.0,0,0
6,3,6,3,1,5,7,3,1,1,53,0,2,1,2,2430,15,400,2,4,4,1,7,0,0,0,0,0,1,0,2,-1.0,1,0
2,3,1,9,1,7,3,3,1,1,49,1,0,0,1,56,7,400,4,4,4,0,7,0,0,0,3,0,1,0,0,-1.0,1,0
10,3,2,9,1,5,10,2,1,1,41,0,2,1,2,3393,12,400,3,4,4,5,6,0,0,0,3,0,1,0,2,-1.0,1,0
5,4,5,13,1,1,6,5,0,1,39,0,2,1,1,2625,16,400,3,4,4,1,4,0,0,0,0,0,3,0,2,-1.0,1,0
7,3,5,9,0,1,8,3,1,1,34,0,2,1,1,3495,7,400,1,4,4,1,6,0,0,0,1,0,1,0,2,-1.0,1,0
9,1,4,17,1,2,10,2,1,2,31,1,1,0,1,9891,3,400,2,4,4,1,4,0,0,0,0,0,1,1,1,-1.0,1,0
6,1,1,13,1,2,7,1,1,1,34,0,1,0,2,13911,14,400,3,4,4,1,6,0,0,0,3,0,1,2,1,-1.0,1,0
1,5,1,9,1,2,2,5,1,1,41,0,2,1,3,12338,16,400,2,4,4,3,7,0,0,0,3,0,1,2,2,-1.0,2,0
11,3,3,13,1,6,11,2,1,1,37,0,1,0,2,14588,2,400,2,4,4,0,6,0,0,0,6,0,1,2,1,-1.0,1,0
8,1,3,3,1,2,9,3,1,1,40,0,2,1,2,829,16,400,2,4,4,5,6,0,0,0,6,0,1,0,2,-1.0,1,0
10,4,1,13,0,6,11,4,1,1,46,1,0,0,2,949,16,400,1,4,4,0,7,0,0,0,0,0,1,0,0,-1.0,1,0
6,1,1,9,1,6,7,2,1,2,35,0,2,1,1,4533,12,400,4,4,4,5,6,0,0,0,1,0,1,0,2,-1.0,1,0
11,4,0,9,0,1,12,4,0,2,36,0,2,1,1,11425,8,500,2,4,4,1,6,0,0,0,6,2,2,2,2,-1.0,1,0
1,3,1,17,1,7,2,3,1,1,70,0,0,0,1,9311,3,400,1,4,4,0,7,0,0,0,3,0,1,1,0,-1.0,1,0
10,4,5,6,1,2,10,2,1,1,63,0,1,0,1,4450,4,400,1,4,4,3,7,0,0,0,6,0,1,0,1,-1.0,1,0
7,2,2,13,1,3,8,2,1,1,71,1,0,0,1,14081,15,400,1,4,4,1,7,0,0,0,1,0,1,2,0,-1.0,1,0
8,5,2,17,1,6,9,5,1,1,32,1,1,0,1,1223,16,400,1,4,4,5,5,0,0,0,1,0,1,0,1,-1.0,1,0
2,3,6,5,1,5,3,5,1,1,49,0,6,2,5,11606,14,400,3,4,4,0,7,0,0,0,0,0,1,2,0,-1.0,2,0
9,4,5,13,1,7,10,4,1,1,35,0,2,1,1,1330,14,400,1,4,4,3,5,0,0,0,1,0,1,0,2,-1.0,1,0
7,4,3,13,0,6,1,2,1,2,27,0,0,0,0,1240,12,400,4,4,4,0,5,0,0,0,3,4,2,0,0,-1.0,0,0
10,3,4,13,0,5,11,3,1,1,50,0,2,1,2,5057,2,400,1,4,4,0,7,0,0,0,6,0,1,0,2,-1.0,1,0
4,2,6,6,1,1,5,4,1,2,0,1,1,0,5,5131,13,400,3,4,4,3,0,0,0,0,0,0,1,0,1,-1.0,2,0
6,4,0,2,0,6,6,1,1,1,45,0,6,2,5,13130,9,400,3,4,4,1,7,0,0,0,1,0,1,2,0,-1.0,2,1
3,4,1,11,1,7,8,4,1,1,37,0,1,0,1,11073,6,400,2,4,4,5,6,0,0,0,1,0,1,1,1,-1.0,1,0
0,1,2,15,1,7,1,2,1,1,64,0,0,0,2,15204,1,400,1,4,4,1,6,0,0,0,6,0,1,2,0,-1.0,1,0
10,4,4,17,1,5,11,4,1,2,48,0,1,0,2,2742,11,400,2,4,4,0,7,0,0,0,0,0,1,0,1,-1.0,1,0
2,1,6,9,1,5,3,3,1,1,44,0,2,1,2,11689,15,400,1,4,4,3,6,0,0,0,1,0,1,2,2,-1.0,1,0
7,4,2,9,1,7,1,1,0,2,27,0,2,1,1,10770,3,400,2,2,4,5,5,0,0,0,0,0,1,1,2,-1.0,1,0
9,2,5,6,1,7,10,2,1,1,35,0,2,1,2,1431,9,400,1,4,4,3,5,0,0,0,0,0,1,0,2,-1.0,1,0
0,4,4,17,1,6,9,1,1,2,46,0,1,0,1,11872,2,400,2,4,4,5,5,0,0,0,3,0,1,2,1,-1.0,1,1
6,2,0,6,1,2,7,2,1,1,64,0,2,1,5,6716,12,400,3,4,4,0,7,0,0,0,1,0,1,1,2,-1.0,2,0
4,4,4,9,1,5,8,1,0,1,28,0,4,1,5,10831,6,400,3,4,4,0,5,0,0,0,0,0,1,1,1,-1.0,2,0
10,3,6,9,1,7,11,3,1,1,33,0,2,1,5,8479,10,400,1,4,4,3,6,0,0,0,6,0,1,1,2,-1.0,2,0
2,4,1,17,1,7,3,5,1,1,36,0,0,0,1,11542,4,400,1,4,4,1,6,0,0,0,3,0,1,2,0,-1.0,1,0
3,4,1,2,1,1,8,1,0,2,32,0,0,0,1,541,8,400,2,4,4,1,5,0,0,0,6,0,1,0,0,-1.0,1,0
3,2,1,9,1,7,4,3,1,1,60,1,1,0,2,5366,3,400,2,4,4,5,7,0,0,0,0,0,1,0,1,-1.0,1,0
10,5,2,13,1,2,11,5,1,1,74,1,0,0,2,89,13,400,4,4,4,0,6,0,0,0,3,0,1,0,0,-1.0,1,0
1,5,5,13,1,1,12,5,0,1,75,0,0,0,1,8205,10,400,3,4,4,1,6,0,0,0,6,0,1,1,0,-1.0,1,0
3,1,2,13,1,7,4,2,1,2,32,0,0,0,1,1879,3,400,2,4,4,0,3,0,0,0,0,0,1,0,0,-1.0,1,0
6,5,4,13,1,3,6,1,1,2,25,1,0,0,0,7310,8,400,2,4,4,3,4,0,0,0,3,0,1,1,0,-1.0,0,0
11,2,5,17,0,6,12,2,1,1,36,0,1,0,1,10744,1,400,4,4,4,0,6,0,0,0,1,0,1,1,1,-1.0,1,0
5,1,1,2,1,5,6,2,1,1,44,0,6,2,5,7184,16,400,3,4,4,1,7,0,0,0,0,0,1,1,0,-1.0,2,0
1,3,5,13,1,5,2,3,1,1,35,0,0,0,1,8345,15,400,2,4,4,1,6,0,0,0,0,0,1,1,0,-1.0,1,0
4,1,3,13,1,6,5,1,1,2,27,1,1,0,1,6564,10,400,3,4,4,0,6,1,0,0,6,0,1,1,1,-1.0,1,0
5,2,1,6,1,5,6,4,1,1,44,0,1,0,1,14315,9,400,1,4,4,3,6,0,0,0,3,0,1,2,1,-1.0,1,0
1,5,6,6,1,5,12,1,1,1,43,0,1,0,2,14317,8,400,4,4,4,0,6,0,0,0,0,0,1,2,1,-1.0,1,0
10,3,3,13,1,7,11,3,1,1,65,1,1,0,1,7850,11,400,2,4,4,0,7,0,0,0,0,0,1,1,1,-1.0,1,0
2,5,5,6,1,6,5,1,1,1,33,0,0,0,0,286,8,400,4,4,4,0,5,0,0,0,1,0,1,0,0,-1.0,0,0
0,1,6,13,1,7,1,1,1,1,52,0,2,1,1,5532,8,400,4,4,4,3,6,0,0,0,1,0,1,0,2,-1.0,1,0
7,2,6,6,0,2,1,3,1,2,0,0,1,0,5,13490,15,400,2,4,4,1,0,0,0,0,0,0,3,2,1,-1.0,2,0
4,4,0,5,1,6,5,4,1,1,36,1,2,1,3,7276,4,400,4,4,4,1,6,0,0,0,1,0,1,1,2,-1.0,2,0
4,3,6,13,1,6,5,4,1,1,60,0,0,0,0,3337,6,400,2,4,4,0,7,0,0,0,0,0,1,0,0,-1.0,0,0
10,4,1,6,1,2,11,4,1,1,32,0,1,0,1,7466,9,400,4,4,4,1,5,0,0,0,0,0,1,1,1,-1.0,1,1
1,5,1,6,1,6,12,2,1,1,44,1,1,0,2,4325,11,400,1,4,4,3,6,0,0,0,3,0,1,0,1,-1.0,1,0
7,4,1,9,1,2,9,2,1,2,20,1,1,0,1,7910,10,400,3,4,4,3,3,0,0,0,0,0,1,1,1,-1.0,1,0
3,1,3,9,1,6,4,2,1,1,58,1,2,1,1,5091,6,400,2,4,4,3,7,0,0,0,0,0,1,0,2,-1.0,1,0
1,1,4,2,1,1,2,1,1,1,39,0,2,1,1,7965,15,400,4,4,4,1,6,0,0,0,1,0,1,1,2,-1.0,1,0
5,3,4,13,1,1,6,4,1,1,33,0,1,0,2,5686,4,400,3,4,4,3,5,0,0,0,6,0,1,0,1,-1.0,1,0
6,3,0,13,0,6,7,3,1,1,62,0,1,0,2,1841,12,400,3,4,4,3,6,0,0,0,6,0,1,0,1,-1.0,1,0
0,5,0,9,1,6,9,2,1,2,25,1,1,0,1,5895,10,400,1,4,4,5,5,0,0,0,6,0,1,0,1,-1.0,1,0
3,1,0,13,1,2,4,1,1,1,35,0,0,0,1,12320,6,400,4,4,4,1,5,0,0,0,0,0,1,2,0,-1.0,1,0
1,4,5,9,1,5,12,4,1,1,35,0,0,0,2,3220,5,400,3,4,4,0,6,0,0,0,0,0,1,0,0,-1.0,1,0
7,2,1,17,1,2,9,2,1,1,40,0,1,0,1,771,15,400,1,4,4,3,6,0,0,0,1,0,1,0,1,-1.0,1,0
4,1,2,13,1,5,5,2,1,1,56,0,2,1,1,13733,6,400,4,4,4,3,7,0,0,0,1,0,1,2,2,-1.0,1,0
7,2,3,0,1,2,1,2,1,1,42,0,2,1,2,14234,12,400,4,4,4,1,6,0,0,0,3,0,1,2,2,-1.0,1,0
9,5,6,13,1,1,3,2,1,1,35,0,1,0,1,2825,4,400,1,4,4,1,5,0,0,0,0,0,1,0,1,-1.0,1,0
1,4,2,13,1,6,2,5,0,2,30,0,1,0,1,10012,7,400,2,4,4,1,5,0,0,0,1,0,1,1,1,-1.0,1,0
1,1,0,9,1,1,2,2,1,1,54,1,2,1,1,4763,16,400,4,4,4,3,6,0,0,0,0,0,1,0,2,-1.0,1,0
6,3,6,13,1,1,7,3,0,2,41,1,1,0,2,3854,2,400,1,4,4,1,6,0,0,0,0,0,1,0,1,-1.0,1,0
5,3,6,17,1,5,6,3,1,1,76,1,0,0,1,685,13,400,3,4,4,1,7,0,0,0,6,0,1,0,0,-1.0,1,0
2,3,2,13,0,2,3,3,0,1,53,0,2,1,1,8254,12,400,1,4,4,5,7,0,0,0,0,4,2,1,2,-1.0,1,0
7,5,5,2,1,1,1,1,1,2,31,0,0,0,2,1053,14,400,3,4,4,3,5,0,0,0,6,0,1,0,0,-1.0,1,0
7,1,4,6,1,1,8,1,1,1,40,0,2,1,1,110,16,400,4,4,4,0,5,0,0,0,0,0,1,0,2,-1.0,1,0
8,4,6,13,1,5,9,4,1,1,60,0,1,0,1,1807,1,400,3,4,4,0,5,0,0,0,6,4,2,0,1,-1.0,1,0
6,4,1,13,1,6,6,1,1,1,32,0,0,0,1,142,3,400,4,4,4,1,5,0,0,0,3,0,1,0,0,-1.0,1,0
9,1,0,13,1,2,10,2,1,1,43,1,0,0,0,974,7,400,1,4,4,3,6,0,0,0,0,0,1,0,0,-1.0,0,0
0,3,2,17,0,6,1,3,1,1,37,1,0,0,1,2918,5,400,3,4,4,1,4,0,0,0,0,0,1,0,0,-1.0,1,0
