Month,WeekOfMonth,DayOfWeek,Make,AccidentArea,DayOfWeekClaimed,MonthClaimed,WeekOfMonthClaimed,Sex,MaritalStatus,Age,Fault,PolicyType,VehicleCategory,VehiclePrice,PolicyNumber,RepNumber,Deductible,DriverRating,Days_Policy_Accident,Days_Policy_Claim,PastNumberOfClaims,AgeOfVehicle,PoliceReportFiled,WitnessPresent,AgentType,NumberOfSuppliments,AddressChange_Claim,NumberOfCars,Year,BasePolicy,AgeGroup,VehiclePrice_Cat,Fraud
8,1,4,9,1,1,6,4,1,1,43,0,0,0,3,11973,1,400,1,4,4,0,7,0,0,0,1,0,3,2,0,-1.0,2,1
8,2,1,0,0,7,9,2,1,1,35,0,0,0,5,3502,2,400,4,4,4,3,6,0,0,0,0,0,1,0,0,-1.0,2,1
6,1,4,17,1,5,7,2,1,1,40,0,0,0,0,12673,7,400,3,4,4,0,7,0,0,0,1,0,1,2,0,-1.0,0,1
1,2,3,2,1,5,2,2,1,2,27,0,0,0,5,5570,9,400,1,4,4,0,6,0,0,0,0,0,1,0,0,-1.0,2,1
10,2,4,6,1,7,10,2,1,2,35,0,1,0,2,7166,12,400,3,4,4,5,6,0,0,0,6,0,1,1,1,-1.0,1,1
9,2,0,9,1,2,10,3,1,1,43,1,1,0,2,1021,5,500,4,4,4,1,7,0,0,0,0,2,1,0,1,-1.0,1,1
8,4,2,6,0,2,9,5,1,1,45,0,0,0,0,12530,8,400,4,4,4,0,5,0,0,0,0,0,1,2,0,-1.0,0,1
5,3,5,13,1,6,2,1,1,1,28,0,0,0,2,5181,1,400,2,4,4,5,6,0,0,0,1,0,1,0,0,-1.0,1,1
3,3,1,13,1,5,8,5,1,1,35,1,0,0,1,10252,11,500,1,4,4,5,6,0,0,0,6,2,1,1,0,-1.0,1,1
3,3,3,6,1,4,4,3,1,1,63,0,4,1,5,10223,12,400,1,4,4,0,6,0,0,0,0,0,1,1,1,-1.0,2,1
0,3,0,13,1,6,1,3,1,1,33,0,1,0,2,2864,8,400,2,4,4,3,4,0,0,0,0,0,1,0,1,-1.0,1,1
8,3,1,13,1,2,9,4,1,1,39,0,0,0,0,12232,15,400,2,4,4,1,6,0,0,0,3,0,1,2,0,-1.0,0,1
4,1,5,6,1,7,5,4,1,2,28,0,0,0,5,386,7,400,3,4,4,0,0,0,0,0,0,0,1,0,0,-1.0,2,1
8,3,2,13,1,2,9,4,1,1,48,0,1,0,1,12388,15,400,1,4,4,3,7,0,0,0,1,0,1,2,1,-1.0,1,1
4,5,3,13,0,6,4,1,1,1,27,0,1,0,2,950,15,400,3,4,4,3,6,0,0,0,0,0,1,0,1,-1.0,1,1
5,2,2,13,1,7,2,1,1,2,35,0,0,0,0,13396,15,400,4,4,4,1,5,0,0,0,0,0,1,2,0,-1.0,0,1
4,4,1,17,1,7,5,4,1,1,65,0,0,0,1,9563,14,400,4,4,4,5,7,0,0,0,6,0,1,1,0,-1.0,1,1
6,3,5,13,1,7,7,4,1,1,30,0,2,1,2,13088,9,400,4,4,4,5,5,0,0,0,6,0,1,2,2,-1.0,1,1
4,2,5,6,1,1,5,4,1,2,0,0,0,0,5,543,12,400,4,4,4,0,0,0,0,0,0,0,1,0,0,-1.0,2,1
8,4,0,13,1,2,7,1,1,1,40,0,0,0,2,4030,12,500,1,4,4,3,6,0,0,0,0,2,1,0,0,-1.0,1,1
9,5,5,9,1,2,3,2,1,1,31,0,1,0,2,8290,14,400,4,4,4,3,6,0,0,0,0,0,1,1,1,-1.0,1,1
11,3,6,9,1,1,12,4,1,1,30,0,1,0,5,14686,13,400,2,4,4,0,5,0,0,0,1,0,1,2,1,-1.0,2,1
0,4,5,6,1,2,9,1,1,2,0,0,0,0,5,3130,8,400,3,4,4,0,0,0,0,0,0,4,2,0,0,-1.0,2,1
3,3,2,13,1,2,8,3,1,2,33,0,1,0,2,1397,12,400,2,4,4,1,5,0,0,0,0,0,1,0,1,-1.0,1,1
0,4,6,6,1,6,9,1,1,2,0,0,0,0,5,3173,3,400,1,4,4,0,0,0,0,0,0,0,1,0,0,-1.0,2,1
4,5,1,6,1,6,4,2,1,1,43,0,0,0,1,955,3,400,3,4,4,1,5,0,0,0,6,0,1,0,0,-1.0,1,1
6,2,4,0,0,2,7,4,0,1,52,0,1,0,1,4378,9,400,2,4,4,3,6,0,0,0,1,0,1,0,1,-1.0,1,1
4,3,5,2,1,7,5,3,1,1,46,0,7,2,5,9352,13,400,3,4,4,5,6,0,0,0,6,0,1,1,1,-1.0,2,1
8,5,1,6,1,7,9,5,1,1,45,0,1,0,1,12569,15,400,4,4,4,1,7,0,0,0,0,0,1,2,1,-1.0,1,1
11,2,1,6,1,6,12,2,1,1,32,0,1,0,1,14524,4,400,4,4,4,3,6,0,0,0,0,0,1,2,1,-1.0,1,1
6,2,4,9,1,2,7,2,1,1,35,0,1,0,2,12835,1,700,4,4,4,3,6,0,0,0,6,0,1,2,1,-1.0,1,1
8,2,6,2,1,2,9,4,0,2,26,0,1,0,1,12098,10,400,2,4,4,3,4,0,0,0,6,0,1,2,1,-1.0,1,1
7,3,3,0,1,2,8,3,1,1,26,0,6,2,5,10900,13,400,3,4,4,0,6,0,0,0,0,4,2,1,0,-1.0,2,1
10,5,2,5,1,1,10,1,1,2,30,0,0,0,1,7559,1,400,3,4,4,3,6,0,0,0,6,0,1,1,0,-1.0,1,1
1,5,3,6,1,7,12,2,1,2,35,0,1,0,1,5968,9,500,4,4,4,1,5,0,0,0,6,2,1,0,1,-1.0,1,1
11,1,0,17,1,2,12,1,0,2,45,0,0,0,0,6094,10,400,3,4,4,0,5,0,0,0,1,0,1,0,0,-1.0,0,1
0,1,0,13,0,7,3,3,1,1,26,0,0,0,1,2485,6,400,4,4,4,0,6,0,0,0,0,0,1,0,0,-1.0,1,1
11,3,0,6,1,2,12,3,1,1,46,0,1,0,1,14603,8,400,2,4,4,0,7,0,0,0,6,0,1,2,1,-1.0,1,1
8,2,3,17,1,5,7,1,1,1,31,0,1,0,1,12025,3,400,4,4,4,1,5,0,0,0,3,0,1,2,1,-1.0,1,1
11,3,1,13,1,5,12,4,1,2,31,1,0,0,0,14587,10,500,1,4,4,0,5,0,0,0,6,2,1,2,0,-1.0,0,1
8,4,4,6,1,2,9,5,1,1,47,0,1,0,2,12456,3,400,1,4,4,3,6,0,0,0,0,0,1,2,1,-1.0,1,1
0,4,1,0,1,6,9,2,1,1,51,0,0,0,1,3118,7,400,4,4,4,3,6,0,0,0,0,0,1,0,0,-1.0,1,1
4,2,1,6,1,7,5,2,1,1,37,0,0,0,1,539,5,400,2,4,4,0,6,0,0,0,0,0,1,0,0,-1.0,1,1
8,2,4,13,0,6,7,3,1,2,27,0,0,0,1,3589,16,400,4,4,4,0,5,0,0,0,3,0,1,0,0,-1.0,1,1
3,4,1,6,1,6,8,3,1,1,44,0,0,0,1,10413,16,400,3,4,4,1,6,0,0,0,1,0,1,1,0,-1.0,1,1
11,4,1,6,1,5,11,1,1,2,30,0,0,0,0,6668,3,400,1,4,4,0,5,0,0,0,0,0,1,1,0,-1.0,0,1
7,1,6,17,1,2,8,2,0,1,45,0,0,0,0,1680,4,400,1,4,4,1,6,0,0,0,0,0,1,0,0,-1.0,0,1
4,5,1,6,0,6,4,1,1,2,18,0,4,1,5,964,4,400,3,4,4,0,2,0,0,0,0,0,1,0,1,-1.0,2,1
3,4,0,6,1,2,4,4,1,1,36,0,0,0,1,10336,12,400,1,4,4,1,6,0,0,0,1,0,1,1,0,-1.0,1,1
6,1,0,9,1,2,6,1,1,1,53,0,1,0,5,4203,15,400,1,4,4,3,6,0,0,0,3,0,1,0,1,-1.0,2,1
2,4,5,17,1,5,5,1,1,2,27,0,1,0,1,8874,1,400,2,4,4,1,6,0,0,0,1,0,1,1,1,-1.0,1,1
3,4,5,6,1,7,8,1,1,1,40,0,0,0,5,1484,7,400,1,4,4,3,6,0,0,0,0,0,1,0,0,-1.0,2,1
4,5,0,17,1,1,4,2,1,1,61,0,0,0,1,906,13,400,1,4,4,3,7,0,0,0,0,0,1,0,0,-1.0,1,1
5,4,4,13,1,5,2,1,1,1,38,0,6,2,3,13799,15,400,3,2,4,3,7,0,0,0,0,0,1,2,0,-1.0,2,1
10,3,2,11,1,6,11,3,1,1,26,0,0,0,1,14998,15,400,4,4,4,0,5,0,0,0,1,0,1,2,0,-1.0,1,1
1,1,1,0,1,7,2,5,1,1,28,0,6,2,5,5451,2,400,2,4,4,1,6,0,0,0,0,0,1,0,0,-1.0,2,1
9,4,5,13,1,7,10,4,0,2,28,0,2,1,2,15413,5,400,4,4,4,5,4,0,0,0,6,0,1,2,2,-1.0,1,1
9,2,4,13,1,7,10,3,1,2,33,0,1,0,2,7873,7,400,3,4,4,3,4,0,0,0,6,0,3,1,1,-1.0,1,1
1,5,1,2,1,7,2,5,1,1,59,0,1,0,1,14289,7,400,4,4,4,3,7,0,0,0,0,0,1,2,1,-1.0,1,1
1,1,2,5,1,7,2,2,0,1,51,0,1,0,3,5555,12,400,3,4,4,1,7,0,0,0,0,0,1,0,1,-1.0,2,1
4,3,2,13,1,7,5,3,1,2,44,0,0,0,1,9293,13,400,4,4,4,3,6,0,0,0,0,0,1,1,0,-1.0,1,1
6,2,3,0,1,7,7,5,1,1,29,0,1,0,2,4449,11,400,4,4,4,3,6,0,0,0,0,0,1,0,1,-1.0,1,1
6,1,6,17,1,5,7,2,1,1,37,0,0,0,5,4173,5,400,2,4,4,3,5,0,0,0,0,0,1,0,0,-1.0,2,1
4,3,2,17,1,2,5,5,1,2,28,0,1,0,0,618,8,400,3,4,4,3,4,0,0,0,3,0,1,0,1,-1.0,0,1
1,1,2,9,1,5,2,2,1,2,34,0,4,1,5,13916,15,400,1,4,4,0,5,0,0,0,3,0,1,2,1,-1.0,2,1
4,2,4,9,1,2,5,3,1,1,53,0,1,0,2,9263,14,400,2,4,4,3,7,0,0,0,6,0,1,1,1,-1.0,1,1
0,3,6,13,1,2,9,2,1,1,37,0,1,0,1,3011,10,400,4,4,4,5,6,0,0,0,0,0,1,0,1,-1.0,1,1
6,1,0,13,1,2,7,1,1,2,35,0,1,0,1,12724,3,400,3,4,4,3,6,0,0,0,6,0,1,2,1,-1.0,1,1
2,3,4,6,1,2,5,1,1,1,39,0,4,1,5,195,13,400,3,4,4,0,7,0,0,0,0,0,1,0,1,-1.0,2,1
5,3,2,17,1,2,6,3,0,2,27,0,0,0,0,5113,13,400,4,4,4,1,5,0,0,0,6,0,1,0,0,-1.0,0,1
0,2,2,13,0,2,1,2,1,1,44,0,1,0,2,11413,3,400,1,4,4,1,6,0,0,0,0,0,1,2,1,-1.0,1,1
2,5,0,6,1,6,5,1,1,2,0,0,0,0,5,310,6,400,3,4,4,1,0,0,0,0,0,0,1,0,0,-1.0,2,1
1,1,0,2,1,2,2,2,1,1,38,0,6,2,5,5540,13,400,1,4,4,3,6,0,0,0,1,0,1,0,0,-1.0,2,1
11,1,2,17,1,6,12,1,0,1,28,0,1,0,1,14367,3,400,2,4,4,0,4,0,0,0,0,0,1,2,1,-1.0,1,1
11,4,3,13,1,7,12,5,1,1,29,0,0,0,5,6662,2,400,4,4,4,0,5,0,0,0,6,0,1,1,0,-1.0,2,1
1,1,5,0,1,2,2,2,1,1,29,0,6,2,5,13882,6,400,3,4,4,0,5,0,0,0,0,4,2,2,0,-1.0,2,1
11,1,2,13,1,2,10,2,0,1,33,0,0,0,1,6107,3,400,4,4,4,0,6,0,0,0,0,0,1,0,0,-1.0,1,1
3,3,2,0,1,5,4,4,1,1,61,0,0,0,2,10184,8,400,4,4,4,5,7,0,0,0,0,0,1,1,0,-1.0,1,1
2,2,3,9,1,2,3,2,0,1,33,0,2,1,1,8522,3,400,1,4,4,5,6,1,0,0,0,0,1,1,2,-1.0,1,1
1,3,5,17,1,7,2,3,1,1,44,0,0,0,1,5728,10,400,3,4,4,1,6,0,0,0,6,0,1,0,0,-1.0,1,1
11,3,1,17,1,7,12,4,1,1,35,0,1,0,1,6526,8,400,2,4,4,0,4,0,0,0,0,0,1,1,1,-1.0,1,1
7,1,6,6,1,1,8,1,1,2,0,0,0,0,5,1689,7,400,4,4,4,0,0,0,0,0,0,0,1,0,0,-1.0,2,1
8,1,6,6,1,1,9,2,1,2,20,0,4,1,5,3335,6,400,2,4,4,0,2,0,0,0,0,0,1,0,1,-1.0,2,1
8,2,2,13,1,3,9,3,1,1,32,0,1,0,2,12189,14,400,2,4,4,1,6,0,0,0,3,0,1,2,1,-1.0,1,1
6,1,6,0,1,1,7,2,1,1,43,0,1,0,3,4146,5,400,3,4,4,1,6,0,0,0,0,0,1,0,1,-1.0,2,1
5,1,2,13,1,6,6,2,1,2,22,0,0,0,0,13264,3,400,4,4,4,3,4,1,0,0,6,0,1,2,0,-1.0,0,1
4,2,1,13,1,1,5,3,1,1,33,0,1,0,1,534,7,400,3,4,4,3,4,0,0,0,1,0,3,0,1,-1.0,1,1
10,4,5,17,1,6,10,2,1,1,50,0,0,0,1,7477,3,400,4,4,4,3,6,0,0,0,0,4,2,1,0,-1.0,1,1
7,4,6,6,1,5,8,5,1,2,25,0,4,1,5,11001,2,400,3,4,4,1,4,0,0,0,0,0,1,1,1,-1.0,2,1
2,3,2,0,1,2,3,3,1,2,33,0,1,0,2,8666,11,400,4,4,4,0,5,0,0,0,0,0,1,1,1,-1.0,1,1
7,4,3,2,1,1,1,5,1,1,40,0,0,0,2,2354,3,400,3,4,4,3,6,0,1,0,1,0,1,0,0,-1.0,1,1
7,4,4,17,1,1,8,4,1,1,73,0,0,0,0,2272,1,400,3,4,4,0,7,0,0,0,0,0,1,0,0,-1.0,0,1
10,5,0,9,1,5,3,4,1,1,28,0,0,0,1,7523,11,400,3,4,4,1,6,0,0,0,6,0,1,1,0,-1.0,1,1
1,3,5,2,1,6,2,4,1,1,41,0,1,0,1,14058,1,400,4,4,4,3,6,0,0,0,0,0,1,2,1,-1.0,1,1
8,4,4,17,1,2,7,1,0,2,22,0,0,0,0,3995,6,400,2,4,4,1,4,0,0,0,0,0,1,0,0,-1.0,0,1
7,3,0,6,1,7,8,4,1,1,35,0,1,0,1,10879,5,400,1,4,4,1,5,0,0,0,0,4,2,1,1,-1.0,1,1
10,4,2,6,0,7,11,4,0,2,42,0,0,0,1,7395,8,400,3,4,4,0,3,0,0,0,1,0,1,1,0,-1.0,1,1
0,1,5,13,1,5,1,1,1,1,48,0,6,2,5,11290,6,400,1,4,4,1,6,0,0,0,0,0,1,1,0,-1.0,2,1
7,4,3,9,1,7,1,4,1,1,28,0,0,0,1,11079,6,400,4,4,4,3,5,0,0,0,1,0,1,1,0,-1.0,1,1
5,4,4,9,1,5,2,1,1,1,52,0,0,0,1,13803,7,400,4,4,4,3,7,1,0,0,3,0,1,2,0,-1.0,1,1
7,2,3,9,1,7,8,3,1,1,40,0,1,0,5,10772,5,400,4,4,4,1,4,0,0,0,0,0,1,1,1,-1.0,2,1
7,1,3,9,1,2,8,2,1,2,29,0,1,0,2,1778,3,400,4,4,4,5,5,0,0,0,3,0,1,0,1,-1.0,1,1
7,3,6,17,1,2,8,4,1,1,32,0,1,0,2,2066,12,400,2,4,4,3,5,0,0,0,0,0,1,0,1,-1.0,1,1
10,3,1,6,1,6,11,3,1,1,66,0,4,1,5,15066,2,400,2,4,4,0,5,0,0,0,0,0,1,2,1,-1.0,2,1
2,2,6,17,1,5,3,3,1,2,21,0,1,0,1,15420,3,400,4,4,4,0,4,0,0,0,1,0,1,2,1,-1.0,1,1
1,3,3,2,1,2,11,3,1,1,45,0,1,0,2,5692,13,400,1,4,4,0,6,0,0,0,3,4,2,0,1,-1.0,1,1
9,2,4,6,1,1,5,3,1,2,34,0,4,1,5,95,7,400,3,4,4,0,6,0,0,0,3,0,1,0,1,-1.0,2,1
0,3,1,6,1,6,1,3,1,2,0,0,2,1,5,2968,11,400,4,4,4,5,0,0,0,0,0,0,1,0,2,-1.0,2,1
8,2,0,17,1,7,9,3,1,2,18,0,0,0,0,12175,9,400,4,4,4,1,2,0,0,0,1,0,1,2,0,-1.0,0,1
5,5,0,6,1,7,2,1,0,1,54,0,1,0,1,5363,4,400,4,4,4,3,4,0,0,0,6,0,1,0,1,-1.0,1,1
0,4,2,17,1,1,9,1,1,1,34,0,1,0,1,3079,2,400,2,4,4,1,6,0,0,0,6,0,1,0,1,-1.0,1,1
8,2,3,9,0,6,9,4,1,2,29,0,1,0,1,3457,4,400,1,4,4,1,6,0,0,0,0,0,1,0,1,-1.0,1,1
6,2,4,16,1,6,7,2,1,1,67,0,0,0,4,12843,15,400,4,4,4,0,7,0,0,0,0,0,1,2,0,-1.0,2,1
4,5,2,2,1,5,4,2,1,1,35,0,0,0,1,937,14,400,4,4,4,1,4,0,0,0,0,0,1,0,0,-1.0,1,1
4,4,4,13,1,7,1,2,1,1,48,0,1,0,1,891,6,400,4,4,4,0,6,0,0,0,0,0,1,0,1,-1.0,1,1
10,4,5,17,1,7,11,4,0,2,24,0,1,0,1,15182,3,400,4,4,4,1,4,0,0,0,0,0,1,2,1,-1.0,1,1
3,4,5,17,1,5,4,4,1,1,41,0,1,0,1,10260,10,400,1,4,4,3,6,0,0,0,0,0,1,1,1,-1.0,1,1
5,2,0,13,1,6,6,2,1,1,39,0,1,0,1,4969,6,400,3,4,4,0,6,0,1,0,0,0,1,0,1,-1.0,1,1
4,4,1,6,1,6,4,1,1,2,33,0,1,0,1,824,6,400,4,4,4,0,4,0,0,0,1,0,1,0,1,-1.0,1,1
11,2,6,13,1,2,12,3,1,1,40,0,1,0,1,14572,1,400,2,4,4,0,5,0,0,0,0,0,1,2,1,-1.0,1,1
0,2,6,9,1,5,1,3,1,1,43,0,0,0,1,11513,10,400,2,4,4,3,6,0,0,0,0,0,1,2,0,-1.0,1,1
2,4,4,2,1,6,5,2,1,1,26,0,0,0,1,236,16,400,4,4,4,0,5,0,0,0,3,0,1,0,0,-1.0,1,1
0,2,1,13,1,1,1,3,1,1,41,1,0,0,1,2857,12,500,2,4,4,0,6,0,0,0,0,2,2,0,0,-1.0,1,1
3,3,4,13,1,2,4,4,1,2,41,0,0,0,5,10156,14,400,3,4,4,0,6,0,0,0,3,0,1,1,0,-1.0,2,1
11,5,4,9,1,5,12,5,1,1,28,0,1,0,1,14808,15,400,3,4,4,0,6,0,0,0,1,0,1,2,1,-1.0,1,1
7,4,5,9,1,7,8,4,1,1,58,0,1,0,1,10933,8,400,3,4,4,0,6,0,0,0,0,0,1,1,1,-1.0,1,1
9,3,4,17,1,7,10,4,1,1,51,0,0,0,5,15409,14,400,1,4,4,0,7,0,0,0,0,0,1,2,0,-1.0,2,1
8,1,0,17,0,6,9,4,1,1,44,0,1,0,2,11998,1,700,2,4,4,1,7,0,0,0,0,0,1,2,1,-1.0,1,1
1,3,4,13,1,1,2,3,1,1,32,0,0,0,0,5776,5,400,2,4,4,1,6,0,0,0,0,4,2,0,0,-1.0,0,1
7,2,6,6,1,7,1,1,1,1,35,0,4,1,5,10668,9,400,4,4,4,0,5,0,0,0,0,0,1,1,1,-1.0,2,1
2,1,3,13,1,1,3,3,1,1,31,0,1,0,2,8378,1,400,2,4,4,3,6,0,0,0,1,0,1,1,1,-1.0,1,1
5,1,2,6,1,6,12,4,1,2,0,0,0,0,5,29,9,400,1,4,4,0,0,0,0,0,0,0,1,0,0,-1.0,2,1
1,3,0,0,1,2,12,1,1,2,24,0,2,1,2,5799,15,400,2,4,4,3,5,0,0,0,1,0,1,0,2,-1.0,1,1
1,5,5,2,1,1,12,1,1,1,57,0,0,0,2,6031,1,400,1,4,4,3,7,0,0,0,0,0,1,0,0,-1.0,1,1
0,3,3,6,1,7,1,3,1,1,48,0,1,0,1,2939,8,400,4,4,4,1,7,0,0,0,0,0,1,0,1,-1.0,1,1
4,2,2,13,0,5,5,2,1,1,74,0,0,0,1,504,10,400,1,4,4,0,7,0,0,0,0,0,1,0,0,-1.0,1,1
3,3,5,9,0,6,4,4,1,1,35,0,1,0,1,10101,6,400,2,4,4,0,5,0,0,0,0,0,1,1,1,-1.0,1,1
0,1,2,9,1,2,1,2,1,1,62,0,1,0,1,11177,13,400,1,4,4,1,6,0,0,0,6,0,1,1,1,-1.0,1,1
2,2,0,2,1,1,5,2,1,1,33,0,0,0,5,161,12,400,3,4,4,0,5,0,0,0,0,0,1,0,0,-1.0,2,1
3,4,1,9,0,7,8,1,1,2,30,0,1,0,1,10393,2,400,3,4,4,3,6,0,0,0,0,0,1,1,1,-1.0,1,1
7,4,6,6,1,1,8,4,1,2,0,0,0,0,5,2254,8,400,2,4,4,1,0,0,0,0,0,0,1,0,0,-1.0,2,1
9,3,0,9,1,2,3,3,1,2,28,0,1,0,2,8098,3,400,3,4,4,3,5,0,0,0,1,0,1,1,1,-1.0,1,1
8,2,5,17,1,6,9,3,1,1,48,0,0,0,1,3556,5,400,1,4,4,0,6,0,0,0,1,0,1,0,0,-1.0,1,1
3,2,4,13,1,6,4,3,1,2,30,0,1,0,1,9997,9,500,2,4,4,5,5,0,0,0,6,2,2,1,1,-1.0,1,1
6,1,6,6,1,2,7,1,1,1,30,0,1,0,5,4159,14,400,4,4,4,3,5,0,0,0,6,4,2,0,1,-1.0,2,1
4,4,1,9,1,2,4,4,1,1,43,0,1,0,1,814,3,400,1,4,4,3,6,1,0,0,0,0,1,0,1,-1.0,1,1
11,1,3,9,1,5,12,2,1,1,42,0,0,0,0,6146,10,400,1,4,4,0,7,0,0,0,1,0,1,1,0,-1.0,0,1
2,2,0,6,1,2,5,3,1,2,22,0,0,0,0,8487,11,400,3,4,4,0,2,0,0,0,0,0,1,1,0,-1.0,0,1
2,2,2,6,1,6,3,3,1,1,51,0,4,1,5,8512,13,400,3,4,4,0,7,0,0,0,0,0,1,1,1,-1.0,2,1
10,5,0,0,1,7,3,3,1,1,60,0,6,2,5,7555,3,400,4,4,4,1,7,0,0,0,6,0,1,1,0,-1.0,2,1
1,1,1,6,1,7,2,1,1,2,34,0,0,0,1,5412,15,400,2,4,4,1,6,0,0,0,6,0,1,0,0,-1.0,1,1
2,2,5,13,1,5,3,3,1,2,28,0,0,0,2,8573,5,400,3,4,4,0,5,0,0,0,3,0,1,1,0,-1.0,1,1
5,2,3,6,1,2,11,2,1,1,46,0,4,1,5,5019,9,400,1,4,4,0,6,0,0,0,0,0,1,0,1,-1.0,2,1
1,1,6,18,1,2,2,2,1,2,27,0,1,0,3,5479,7,400,2,4,4,3,5,0,0,0,0,0,1,0,1,-1.0,2,1
1,3,3,17,1,1,2,3,1,1,35,0,1,0,2,5698,5,400,1,4,4,3,4,0,0,0,0,0,1,0,1,-1.0,1,1
11,5,6,13,0,6,11,1,1,2,28,0,1,0,2,6737,15,400,2,4,4,3,5,0,0,0,0,0,1,1,1,-1.0,1,1
4,3,4,17,1,7,4,2,0,1,35,0,0,0,1,714,14,400,4,4,4,3,4,0,0,0,3,0,1,0,0,-1.0,1,1
6,3,0,6,1,2,7,3,1,1,55,0,1,0,2,4542,6,400,3,4,4,1,6,0,0,0,1,0,1,0,1,-1.0,1,1
7,3,1,9,1,6,8,4,1,1,27,0,1,0,1,10928,15,400,3,4,4,3,4,0,0,0,6,0,1,1,1,-1.0,1,1
0,2,5,5,1,6,1,3,1,1,44,0,0,0,1,2806,15,500,1,4,4,0,6,0,0,0,6,2,1,0,0,-1.0,1,1
11,2,5,11,1,2,12,3,1,1,43,0,0,0,1,6361,8,400,3,4,4,1,6,0,0,0,0,0,1,1,0,-1.0,1,1
5,5,0,17,1,1,2,1,1,2,35,0,1,0,2,13819,15,400,1,4,4,0,5,0,0,0,1,4,2,2,1,-1.0,1,1
0,4,0,6,1,6,1,4,1,2,0,0,0,0,5,3042,9,400,4,4,4,3,0,0,0,0,0,0,1,0,0,-1.0,2,1
2,2,5,9,1,7,3,3,1,1,39,0,1,0,1,8568,8,400,3,4,4,3,6,0,0,0,0,0,1,1,1,-1.0,1,1
5,4,2,13,0,5,6,5,1,1,35,0,0,0,1,5269,5,400,3,4,4,3,6,0,0,0,1,0,1,0,0,-1.0,1,1
7,2,5,2,1,7,8,2,0,1,47,0,1,0,5,1889,15,400,3,4,4,3,7,0,0,0,0,0,1,0,1,-1.0,2,1
0,4,3,13,1,6,9,1,0,1,27,0,1,0,1,3096,9,400,1,4,4,3,6,0,0,0,6,0,1,0,1,-1.0,1,1
10,1,4,17,0,2,11,3,1,1,30,0,1,0,1,14906,3,400,1,4,4,0,4,0,0,0,0,0,1,2,1,-1.0,1,1
10,5,2,17,1,6,10,2,1,1,59,0,1,0,1,7556,11,400,1,4,4,1,6,0,0,0,0,0,1,1,1,-1.0,1,1
9,2,5,2,1,1,10,3,1,1,46,0,1,0,1,15346,11,700,1,4,4,0,7,0,0,0,0,0,1,2,1,-1.0,1,1
9,2,1,17,1,1,3,5,1,1,56,0,0,0,1,15405,2,400,2,4,4,0,5,0,0,0,0,0,1,2,0,-1.0,1,1
0,3,0,13,1,2,1,3,0,2,28,0,0,0,1,2886,1,400,1,4,4,3,6,0,0,0,0,0,1,0,0,-1.0,1,1
11,2,6,17,0,2,11,2,1,1,36,0,1,0,2,14570,7,400,3,4,4,3,6,0,0,0,1,0,1,2,1,-1.0,1,1
3,1,3,6,1,5,4,2,1,1,28,0,1,0,2,9880,1,400,3,4,4,0,6,0,0,0,0,0,1,1,1,-1.0,1,1
1,1,5,18,1,1,2,1,1,1,35,1,0,0,4,664,2,500,4,4,4,1,6,0,0,0,0,2,1,0,0,-1.0,2,1
0,2,5,16,1,6,1,3,1,2,25,0,0,0,1,2789,1,400,4,4,4,1,4,0,0,0,0,0,3,0,0,-1.0,1,1
5,4,3,13,1,5,6,4,1,2,41,0,1,0,1,13714,8,400,3,4,4,0,7,0,0,0,1,4,2,2,1,-1.0,1,1
7,5,1,5,1,6,1,1,1,1,50,0,0,0,1,2388,16,700,2,4,4,0,7,0,0,0,3,0,1,0,0,-1.0,1,1
10,4,5,0,1,5,11,4,1,1,68,0,6,2,5,7495,7,400,2,4,4,0,7,0,0,0,0,0,1,1,0,-1.0,2,1
7,5,4,17,1,5,1,4,1,1,61,0,0,0,2,2469,15,400,4,4,4,5,7,0,0,0,0,0,1,0,0,-1.0,1,1
9,4,4,0,0,6,5,2,1,1,56,0,6,2,5,114,10,400,2,4,4,0,7,0,0,0,0,0,1,0,0,-1.0,2,1
1,2,1,6,1,5,2,3,1,1,46,0,1,0,2,13947,8,400,1,4,4,1,7,0,0,0,6,0,1,2,1,-1.0,1,1
7,4,1,13,1,6,1,1,1,1,43,0,1,0,1,2221,5,400,2,4,4,0,6,0,0,0,0,0,1,0,1,-1.0,1,1
10,2,4,6,1,2,11,3,1,1,29,0,1,0,1,7160,10,400,4,4,4,3,5,0,0,0,1,0,1,1,1,-1.0,1,1
6,2,1,9,1,5,7,3,0,1,51,0,0,0,0,12922,1,400,3,4,4,3,6,0,0,0,3,0,1,2,0,-1.0,0,1
11,1,0,17,1,6,12,2,1,1,33,0,0,0,0,6088,6,400,4,4,4,0,6,0,0,0,0,0,1,0,0,-1.0,0,1
1,5,6,17,1,7,12,4,1,1,27,0,0,0,1,6045,10,400,4,4,4,3,5,0,0,0,6,0,1,0,0,-1.0,1,1
11,3,0,9,1,7,12,5,1,1,36,0,1,0,2,6437,6,400,3,4,4,1,6,0,0,0,0,0,1,1,1,-1.0,1,1
4,1,1,6,1,5,4,1,0,1,29,0,1,0,5,9051,14,400,3,4,4,3,4,1,0,0,6,0,1,1,1,-1.0,2,1
6,4,3,6,1,6,11,4,0,1,40,0,4,1,5,4717,12,400,2,4,4,3,5,0,0,0,0,0,1,0,1,-1.0,2,1
6,3,0,6,0,1,7,4,1,2,20,0,0,0,1,4546,6,400,2,4,4,5,3,0,0,0,6,0,1,0,0,-1.0,1,1
