Month,WeekOfMonth,DayOfWeek,Make,AccidentArea,DayOfWeekClaimed,MonthClaimed,WeekOfMonthClaimed,Sex,MaritalStatus,Age,Fault,PolicyType,VehicleCategory,VehiclePrice,PolicyNumber,RepNumber,Deductible,DriverRating,Days_Policy_Accident,Days_Policy_Claim,PastNumberOfClaims,AgeOfVehicle,PoliceReportFiled,WitnessPresent,AgentType,NumberOfSuppliments,AddressChange_Claim,NumberOfCars,Year,BasePolicy,AgeGroup,VehiclePrice_Cat,Fraud
9,5,1,0,1,5,3,1,1,1,36,0,1,0,5,1069,11,400,2,4,4,3,6,0,0,0,6,0,1,0,1,-1.0,2,0
5,2,3,9,1,2,6,2,1,2,30,1,4,1,5,8975,16,400,4,4,4,0,5,0,0,0,1,0,1,1,1,-1.0,2,0
7,2,3,6,1,2,8,2,1,1,38,1,1,0,1,10343,10,400,2,4,4,3,6,0,0,0,0,0,1,1,1,-1.0,1,0
1,5,6,13,1,2,12,1,1,2,31,0,0,0,0,8015,12,400,3,4,4,3,6,0,0,0,0,0,1,1,0,-1.0,0,0
4,4,3,9,1,6,5,4,1,1,30,0,1,0,2,9451,10,400,4,4,4,3,6,0,0,0,0,4,2,1,1,-1.0,1,0
9,4,6,17,1,2,3,1,1,1,29,1,0,0,1,4964,13,400,1,4,4,0,6,0,0,0,0,0,1,0,0,-1.0,1,0
6,2,4,6,1,2,7,3,1,2,54,0,0,0,1,3480,13,400,3,4,4,0,7,0,0,0,6,0,1,0,0,-1.0,1,0
6,5,0,2,1,5,6,2,1,1,44,1,1,0,2,12660,12,400,1,4,4,3,5,0,0,0,0,0,1,2,1,-1.0,1,0
2,1,2,17,1,2,3,1,1,1,35,0,1,0,1,14773,3,400,2,4,4,5,6,0,0,0,1,0,1,2,1,-1.0,1,0
8,5,1,6,1,2,7,1,1,2,0,0,2,1,5,994,1,400,4,4,4,3,0,0,0,0,0,0,1,0,2,-1.0,2,0
4,2,0,6,0,7,5,2,0,2,31,0,0,0,0,450,4,400,1,4,4,1,4,0,0,0,0,0,1,0,0,-1.0,0,1
10,1,3,6,0,5,11,4,1,1,68,0,1,0,5,13381,3,400,3,4,4,1,7,0,0,0,6,0,1,2,1,-1.0,2,0
4,2,1,9,1,7,5,2,1,1,48,0,1,0,1,5336,4,400,1,4,4,1,7,0,0,0,6,0,1,0,1,-1.0,1,0
10,1,1,9,1,7,11,1,1,1,33,0,1,0,1,10741,13,400,4,4,4,3,6,0,0,0,1,0,1,1,1,-1.0,1,0
8,3,1,13,1,5,6,3,1,1,46,0,2,1,1,7950,15,400,4,4,4,5,6,0,0,0,0,0,1,1,2,-1.0,1,0
6,1,6,13,1,7,7,2,1,1,44,0,1,0,2,2316,11,400,4,4,4,5,6,0,0,0,0,0,1,0,1,-1.0,1,0
7,5,5,2,1,1,1,1,1,1,40,0,2,1,2,6517,15,400,3,4,4,5,6,0,0,0,0,0,1,1,2,-1.0,1,0
5,3,2,2,0,5,6,4,1,2,27,0,2,1,1,6527,7,400,3,4,4,3,5,0,0,0,6,0,1,1,2,-1.0,1,0
4,1,4,13,0,2,5,2,0,2,30,0,0,0,1,7034,1,400,3,4,4,0,4,0,0,0,3,0,1,1,0,-1.0,1,0
0,2,0,13,1,2,1,4,1,2,30,1,2,1,2,611,10,400,4,4,4,3,5,0,0,0,0,0,1,0,2,-1.0,1,0
11,4,3,17,1,1,12,5,1,1,42,1,0,0,5,4755,10,400,3,4,4,0,6,0,0,0,1,0,1,0,0,-1.0,2,0
8,3,5,9,1,7,9,3,1,1,26,0,1,0,1,6574,4,400,1,4,4,0,6,0,0,0,0,4,2,1,1,-1.0,1,0
8,1,4,2,1,7,9,2,1,1,28,0,6,2,5,11539,1,400,2,4,4,3,6,0,0,0,3,0,1,2,0,-1.0,2,0
8,3,4,17,1,5,9,3,1,1,26,0,2,1,2,3211,16,400,4,4,4,5,6,0,0,0,6,0,1,0,2,-1.0,1,0
11,3,3,13,1,6,12,4,1,2,27,0,2,1,2,4872,6,400,4,4,4,3,5,0,0,0,1,0,1,0,2,-1.0,1,0
4,5,3,17,1,7,4,1,1,2,30,0,0,0,5,11820,13,400,2,4,4,1,6,0,0,0,6,0,1,2,0,-1.0,2,0
9,5,5,2,1,5,3,1,0,1,33,0,0,0,1,4204,8,400,1,4,4,0,6,0,0,0,1,0,1,0,0,-1.0,1,0
10,5,5,6,1,2,10,1,1,1,44,0,1,0,1,623,16,400,4,4,4,0,6,0,0,0,1,0,1,0,1,-1.0,1,0
4,2,3,6,1,2,5,2,1,2,26,1,0,0,1,15401,16,400,2,4,4,1,5,0,0,0,0,0,1,2,0,-1.0,1,0
7,2,2,2,1,5,8,3,1,2,42,1,1,0,5,10747,11,400,3,4,4,0,6,0,0,0,0,0,1,1,1,-1.0,2,0
10,4,4,17,1,1,11,4,1,1,29,0,2,1,1,10127,14,400,2,4,4,5,6,0,0,0,1,0,1,1,2,-1.0,1,0
6,1,1,13,1,5,7,2,1,1,26,0,1,0,2,6718,12,400,1,4,4,1,6,0,0,0,6,0,1,1,1,-1.0,1,0
10,2,6,11,1,7,3,3,1,1,29,0,2,1,1,9551,7,400,3,4,4,5,6,0,0,0,6,0,1,1,2,-1.0,1,0
0,1,5,5,1,6,1,1,1,1,51,0,2,1,2,1874,7,400,3,4,4,3,5,0,0,0,1,0,1,0,2,-1.0,1,0
7,3,4,2,1,5,8,3,1,2,34,0,2,1,2,1241,14,700,1,4,4,3,6,0,0,0,6,0,1,0,2,-1.0,1,0
2,2,6,5,1,1,3,3,1,1,46,0,2,1,4,4734,4,400,4,4,4,1,7,0,0,0,0,0,1,0,2,-1.0,2,0
5,2,3,2,1,6,6,2,1,1,45,0,1,0,2,5879,10,400,3,4,4,0,7,0,0,0,3,0,1,0,1,-1.0,1,0
8,1,1,17,1,1,9,1,1,1,55,1,0,0,1,2585,13,400,1,4,4,3,7,0,0,0,1,0,1,0,0,-1.0,1,0
3,4,4,13,1,2,1,3,1,1,32,0,0,0,1,1521,15,400,3,4,4,0,6,0,0,0,0,0,1,0,0,-1.0,1,1
4,1,6,6,1,7,5,2,0,2,23,1,0,0,0,9681,14,400,1,4,4,1,3,0,0,0,1,0,1,1,0,-1.0,0,0
10,3,1,13,1,2,11,3,1,2,32,0,2,1,1,9289,8,400,3,4,4,3,6,0,0,0,1,0,1,1,2,-1.0,1,0
10,1,5,5,1,6,11,1,1,1,45,1,2,1,3,11702,5,400,4,4,4,3,6,0,0,0,6,0,1,2,2,-1.0,2,0
9,3,1,17,1,7,10,4,1,1,40,0,1,0,0,2065,3,400,2,4,4,0,6,0,0,0,0,0,1,0,1,-1.0,0,0
11,2,0,13,1,1,12,3,1,1,40,0,1,0,1,5876,5,400,2,4,4,3,6,0,0,0,1,0,1,0,1,-1.0,1,0
2,2,5,13,0,6,3,2,1,1,40,0,1,0,1,5500,8,400,1,4,4,3,5,0,0,0,3,0,1,0,1,-1.0,1,0
0,3,2,9,1,2,1,3,1,2,31,0,1,0,1,11040,6,400,3,4,4,5,5,0,0,0,1,0,1,1,1,-1.0,1,0
9,1,2,13,1,6,10,2,1,0,41,0,0,0,2,14523,4,400,2,4,4,3,6,0,0,0,6,0,1,2,0,-1.0,1,0
9,2,1,13,1,6,10,3,1,1,23,0,1,0,1,5828,11,400,2,4,4,1,3,0,0,0,0,0,1,0,1,-1.0,1,0
6,3,3,5,1,2,7,3,1,1,30,1,2,1,3,14329,10,400,3,4,4,3,6,0,0,1,6,0,1,2,2,-1.0,2,0
7,5,6,6,0,6,7,1,1,2,21,0,0,0,1,4415,6,400,1,4,4,3,4,0,0,0,0,0,1,0,0,-1.0,1,0
2,1,2,13,1,7,5,1,1,1,55,1,1,0,1,3155,4,400,2,4,4,3,6,0,0,0,3,0,1,0,1,-1.0,1,0
5,3,1,17,1,1,6,4,1,2,30,1,2,1,2,12713,7,400,1,4,4,3,5,0,0,0,0,0,1,2,2,-1.0,1,0
4,3,6,18,1,6,4,1,1,1,37,1,0,0,1,12009,3,400,2,4,4,0,7,0,0,0,0,0,1,2,0,-1.0,1,0
8,2,0,17,1,5,9,3,1,2,24,0,0,0,1,5890,6,400,4,4,4,0,3,0,0,0,0,0,1,0,0,-1.0,1,0
5,4,1,17,1,6,6,4,1,1,54,0,1,0,1,1699,14,400,3,4,4,3,7,0,0,0,6,0,1,0,1,-1.0,1,0
1,1,4,6,1,6,2,2,1,1,41,0,2,1,2,14542,8,400,4,4,4,3,6,0,0,0,3,0,1,2,2,-1.0,1,0
11,1,1,17,1,2,12,1,1,2,27,0,2,1,4,13619,3,400,2,4,4,1,6,0,0,0,3,0,1,2,2,-1.0,2,0
2,1,1,13,1,5,3,2,1,1,49,1,0,0,1,2800,2,400,4,4,4,0,7,0,0,0,0,0,1,0,0,-1.0,1,0
3,4,5,17,1,1,4,4,1,1,77,0,1,0,0,7070,6,400,2,4,4,1,7,0,0,0,0,0,1,1,1,-1.0,0,0
11,5,0,13,0,2,11,2,0,1,34,0,1,0,1,6791,11,400,1,4,4,1,6,0,0,0,1,0,1,1,1,-1.0,1,1
7,5,4,6,1,6,1,1,1,2,0,0,2,1,5,11236,3,400,4,4,4,3,0,0,0,0,0,4,2,1,2,-1.0,2,0
11,5,4,6,1,2,11,1,0,1,44,0,0,0,1,7200,9,400,1,4,4,0,5,0,0,0,0,0,1,1,0,-1.0,1,0
11,4,1,15,1,6,11,1,1,1,48,1,0,0,2,5439,4,400,4,4,4,0,7,0,0,0,1,0,1,0,0,-1.0,1,0
9,2,3,13,1,2,10,3,1,1,66,1,0,0,2,7964,8,400,1,4,4,1,7,0,0,0,0,0,1,1,0,-1.0,1,0
0,1,6,13,1,7,1,1,1,1,52,0,2,1,1,5532,8,400,4,4,4,3,6,0,0,0,1,0,1,0,2,-1.0,1,0
11,2,0,9,1,2,12,4,1,1,31,1,1,0,2,6245,14,400,1,4,4,0,5,0,0,0,6,0,1,1,1,-1.0,1,0
2,5,0,13,0,6,5,2,1,1,46,0,0,0,0,309,7,400,1,4,4,0,7,0,0,0,0,0,1,0,0,-1.0,0,1
11,5,4,6,1,5,10,2,1,1,71,0,0,0,5,2157,1,400,1,4,4,0,0,0,0,0,0,0,1,0,0,-1.0,2,0
9,3,0,2,1,2,10,4,0,1,42,0,0,0,5,14448,10,400,4,4,4,1,6,0,0,0,1,0,1,2,0,-1.0,2,0
2,3,1,9,1,6,3,3,1,1,51,0,2,1,1,3186,14,400,1,4,4,5,7,0,0,0,1,1,1,0,2,-1.0,1,0
9,4,6,17,1,5,10,4,1,2,40,0,0,0,5,1008,14,400,3,4,4,1,6,0,0,0,0,0,1,0,0,-1.0,2,0
7,4,4,6,1,1,1,1,0,2,23,1,4,1,5,1170,3,400,1,4,4,0,5,0,0,0,0,0,1,0,1,-1.0,2,0
11,2,3,17,0,2,12,2,1,1,57,0,1,0,1,1112,2,400,4,4,4,3,7,0,0,0,0,0,1,0,1,-1.0,1,0
5,3,4,17,1,6,6,3,1,2,28,0,0,0,1,2390,1,400,1,4,4,0,5,0,0,0,0,0,1,0,0,-1.0,1,0
10,4,3,6,1,2,11,4,1,2,23,0,2,1,1,90,8,400,2,4,4,3,3,0,0,0,0,0,1,0,2,-1.0,1,0
2,2,6,13,0,6,3,3,1,1,37,0,2,1,1,9191,4,400,3,4,4,1,6,0,0,0,3,0,1,1,2,-1.0,1,0
2,4,2,17,1,5,4,2,1,1,46,0,0,0,5,8785,8,400,4,4,4,0,7,0,0,0,6,0,1,1,0,-1.0,2,1
4,3,2,17,1,6,5,5,0,0,31,0,2,1,1,10966,4,500,2,4,4,3,5,0,0,0,0,2,1,1,2,-1.0,1,0
1,1,0,13,1,6,2,3,1,1,42,0,0,0,2,3729,1,400,4,4,4,0,6,0,0,0,6,0,1,0,0,-1.0,1,0
10,4,1,6,1,2,11,4,1,1,32,0,1,0,1,7466,9,400,4,4,4,1,5,0,0,0,0,0,1,1,1,-1.0,1,1
0,5,2,6,1,7,9,2,1,2,0,0,2,1,5,7481,10,400,3,4,4,5,0,0,0,0,0,0,1,1,2,-1.0,2,0
4,5,0,6,1,1,5,5,1,1,26,0,2,1,1,10500,7,400,4,4,4,3,5,0,0,0,0,0,1,1,2,-1.0,1,0
8,4,5,17,1,7,9,4,1,2,27,0,1,0,1,87,14,400,3,4,4,1,5,0,0,0,6,0,1,0,1,-1.0,1,0
3,1,0,9,1,7,4,2,1,1,48,1,1,0,1,12288,12,400,4,4,4,0,7,0,0,0,6,0,1,2,1,-1.0,1,0
1,3,2,9,1,5,11,3,0,2,44,0,2,1,3,7256,14,400,4,4,4,3,6,0,0,1,6,0,1,1,2,-1.0,2,0
10,3,5,13,1,5,11,3,1,2,34,0,2,1,1,4492,10,400,3,4,4,3,5,0,0,0,3,0,1,0,2,-1.0,1,0
11,3,1,6,1,5,12,4,1,1,32,0,2,1,5,9760,9,400,2,4,4,3,5,0,0,0,1,0,1,1,2,-1.0,2,0
4,3,1,17,0,6,4,1,0,2,34,1,0,0,1,3707,10,400,3,4,4,0,5,0,0,0,0,0,1,0,0,-1.0,1,0
2,3,1,9,1,2,3,3,1,2,37,0,0,0,2,7176,1,400,3,4,4,1,6,0,0,0,6,0,3,1,0,-1.0,1,0
8,5,5,13,1,6,7,3,1,1,46,0,2,1,2,3274,4,400,1,4,4,5,7,0,0,0,6,0,1,0,2,-1.0,1,0
0,5,0,2,1,1,1,5,1,2,31,0,2,1,5,914,6,400,3,4,4,5,5,0,0,0,3,0,1,0,2,-1.0,2,0
1,2,1,17,1,6,2,2,1,1,56,0,0,0,0,12463,13,700,3,4,4,3,7,0,0,0,0,0,1,2,0,-1.0,0,0
1,4,6,2,1,7,2,4,1,1,38,0,1,0,2,5900,4,400,2,4,4,1,6,0,0,0,0,0,1,0,1,-1.0,1,1
9,2,1,9,1,7,10,2,1,2,20,0,2,1,1,11544,15,400,2,4,4,5,1,1,0,0,1,0,1,2,2,-1.0,1,0
8,2,3,17,1,5,7,1,1,1,31,0,1,0,1,12025,3,400,4,4,4,1,5,0,0,0,3,0,1,2,1,-1.0,1,1
5,5,2,9,1,7,2,1,1,2,27,1,2,1,1,4004,9,400,1,4,4,5,5,0,0,0,6,0,1,0,2,-1.0,1,0
5,3,2,17,1,6,2,1,1,2,33,1,1,0,1,14271,9,400,1,4,4,5,5,0,0,0,0,0,1,2,1,-1.0,1,0
9,2,0,9,0,2,10,2,1,2,33,0,1,0,2,2369,2,400,4,4,4,3,6,0,0,0,1,0,1,0,1,-1.0,1,0
5,1,0,6,1,1,6,2,1,1,52,1,2,1,1,8331,10,400,2,4,4,1,7,0,0,0,0,0,1,1,2,-1.0,1,0
1,2,5,9,1,7,2,2,1,1,40,0,2,1,1,11833,11,500,3,4,4,3,6,0,0,0,0,2,1,2,2,-1.0,1,0
8,3,0,6,1,6,9,4,1,1,55,1,0,0,0,5461,11,400,3,4,4,0,6,0,0,0,0,1,2,0,0,-1.0,0,0
4,2,1,6,1,7,5,2,1,2,0,0,0,0,5,7036,14,400,1,4,4,1,0,0,0,0,0,4,2,1,0,-1.0,2,0
8,5,3,6,1,2,9,5,1,1,51,0,2,1,1,4994,9,400,2,4,4,1,6,0,0,0,0,0,1,0,2,-1.0,1,0
7,2,4,6,1,2,6,3,1,2,33,0,1,0,1,10692,13,400,3,4,4,5,4,0,0,0,0,0,1,1,1,-1.0,1,1
3,1,2,17,0,6,4,2,1,1,56,1,2,1,2,9854,1,400,1,4,4,1,7,0,0,0,6,0,1,1,2,-1.0,1,0
0,4,1,13,1,7,9,1,0,1,78,0,2,1,2,9839,5,400,4,4,4,1,7,0,0,0,0,0,1,1,2,-1.0,1,0
10,2,4,6,1,5,11,2,1,2,31,0,1,0,1,11546,5,400,2,4,4,3,4,0,0,0,0,0,1,2,1,-1.0,1,0
5,3,0,9,1,1,6,3,1,2,26,0,1,0,1,5102,8,400,3,4,4,3,5,0,0,0,1,0,1,0,1,-1.0,1,1
6,2,6,2,1,7,7,2,0,2,31,0,2,1,1,6370,3,400,3,4,4,5,5,0,0,0,0,0,1,1,2,-1.0,1,0
6,3,5,9,1,6,7,3,1,1,75,0,2,1,1,9087,2,400,4,4,4,3,7,0,0,0,6,0,1,1,2,-1.0,1,0
6,2,0,9,1,2,7,3,1,1,36,1,1,0,1,15282,7,400,3,4,4,3,6,0,0,0,6,0,1,2,1,-1.0,1,0
4,1,4,2,1,3,5,2,1,1,60,0,0,0,2,8717,3,400,2,4,4,1,7,0,0,0,0,0,1,1,0,-1.0,1,0
2,2,3,0,1,1,3,3,1,1,48,0,1,0,3,13042,6,400,3,4,4,1,7,0,0,0,0,4,2,2,1,-1.0,2,0
3,2,6,0,1,5,4,2,1,1,51,0,1,0,1,250,1,400,2,4,4,3,7,0,0,0,0,0,1,0,1,-1.0,1,0
7,4,3,9,0,1,1,1,1,1,35,0,1,0,1,12738,10,400,3,4,4,5,5,0,0,0,0,0,1,2,1,-1.0,1,0
2,5,6,17,1,7,3,5,1,2,35,0,1,0,1,9448,1,400,1,4,4,3,5,0,0,0,1,0,1,1,1,-1.0,1,0
5,2,3,17,1,5,6,4,1,1,49,1,0,0,1,4029,4,400,3,0,3,0,7,0,0,0,0,0,1,0,0,-1.0,1,0
11,4,5,6,1,6,12,4,1,2,41,0,2,1,2,13924,6,500,1,4,4,3,6,0,0,0,0,1,2,2,2,-1.0,1,0
7,1,3,17,1,2,8,1,1,1,42,1,0,0,1,10575,16,400,3,4,4,0,6,0,0,0,0,0,1,1,0,-1.0,1,0
10,1,5,13,1,1,11,2,1,1,31,0,1,0,1,312,11,400,4,4,4,0,6,0,0,0,3,0,1,0,1,-1.0,1,0
3,3,3,13,1,2,4,3,1,2,29,0,2,1,2,12129,9,400,2,4,4,3,5,0,0,0,3,0,1,2,2,-1.0,1,0
4,3,2,13,1,5,4,1,1,1,35,1,1,0,1,10138,7,700,3,4,4,1,6,0,0,0,0,0,1,1,1,-1.0,1,0
7,2,0,17,1,1,8,2,0,1,31,0,2,1,2,12258,13,400,4,4,4,3,5,0,0,0,3,0,1,2,2,-1.0,1,0
3,1,4,9,1,5,4,1,1,1,50,1,1,0,2,8978,1,400,3,4,4,1,6,0,0,0,6,0,1,1,1,-1.0,1,0
11,4,1,9,1,1,12,5,1,1,52,1,0,0,1,14785,7,400,4,4,4,0,7,0,0,0,3,4,2,2,0,-1.0,1,0
9,2,1,17,1,5,10,4,1,1,50,0,0,0,1,8315,13,400,4,4,4,1,6,0,0,0,6,0,1,1,0,-1.0,1,0
8,4,1,17,1,1,9,4,1,1,37,0,1,0,1,9702,9,400,1,4,4,1,6,0,0,0,0,0,1,1,1,-1.0,1,0
3,3,1,6,1,2,4,3,1,1,37,0,2,1,1,14361,1,400,4,4,4,5,6,0,0,0,0,0,1,2,2,-1.0,1,0
0,2,3,0,1,6,1,2,1,1,60,0,1,0,1,13434,14,400,1,4,4,3,7,0,0,0,0,0,1,2,1,-1.0,1,0
2,2,2,17,1,6,3,2,1,1,38,0,2,1,5,4805,12,400,1,4,4,3,6,0,0,0,3,0,1,0,2,-1.0,2,0
3,2,1,17,1,2,4,2,1,1,55,0,1,0,0,3688,10,400,2,4,4,3,7,0,0,0,1,0,1,0,1,-1.0,0,0
7,2,2,17,1,6,1,1,1,1,28,0,0,0,1,1963,5,400,1,4,4,5,4,0,0,0,6,0,1,0,0,-1.0,1,1
0,2,1,17,1,2,1,2,1,1,58,0,1,0,2,8039,4,400,4,4,4,3,6,0,0,0,1,0,1,1,1,-1.0,1,0
3,3,3,17,1,1,8,3,1,2,31,0,0,0,1,1429,10,500,2,4,4,0,5,0,0,0,0,2,2,0,0,-1.0,1,1
9,3,2,9,1,5,10,4,0,1,29,0,2,1,1,1610,16,400,3,4,4,3,5,0,0,0,3,0,1,0,2,-1.0,1,0
0,1,4,6,1,2,1,2,1,1,41,1,2,1,1,11360,14,400,3,4,4,3,6,0,0,1,0,0,1,2,2,-1.0,1,0
0,2,4,13,1,2,1,3,1,1,36,0,1,0,1,14710,14,400,4,4,4,3,6,0,0,0,6,0,1,2,1,-1.0,1,0
11,4,1,17,1,6,12,4,1,2,33,1,1,0,1,1356,16,400,3,4,4,3,5,0,0,0,3,0,1,0,1,-1.0,1,0
5,4,0,6,1,6,6,4,1,1,41,0,1,0,2,13689,6,400,2,4,4,3,6,0,0,0,0,0,1,2,1,-1.0,1,1
7,2,6,13,1,5,8,3,1,1,58,1,2,1,0,8371,9,700,2,4,4,1,7,0,0,0,0,0,1,1,2,-1.0,0,0
7,5,4,3,1,2,1,1,1,1,37,0,2,1,2,11906,15,400,4,4,4,3,6,0,0,0,0,0,1,2,2,-1.0,1,0
8,1,4,17,1,5,9,2,1,1,25,0,0,0,1,1306,14,400,4,4,4,1,3,0,0,0,1,0,1,0,0,-1.0,1,0
8,1,0,17,1,1,9,1,1,2,36,1,1,0,5,11038,13,400,1,4,4,0,7,0,0,0,6,0,1,1,1,-1.0,2,0
6,1,6,6,0,2,7,1,1,1,62,0,2,1,1,8281,7,400,1,4,4,5,7,1,0,0,6,0,1,1,2,-1.0,1,0
6,2,4,17,0,1,7,2,0,1,40,0,2,1,1,1387,1,400,1,4,4,3,5,0,0,0,0,4,2,0,2,-1.0,1,0
9,4,5,13,1,7,10,4,0,2,28,0,2,1,2,15413,5,400,4,4,4,5,4,0,0,0,6,0,1,2,2,-1.0,1,1
2,3,6,15,1,5,3,4,1,2,37,0,2,1,2,4999,5,500,2,4,4,5,6,0,0,0,6,2,2,0,2,-1.0,1,0
9,3,1,6,1,2,3,1,1,2,28,0,2,1,1,723,16,400,2,4,4,5,5,0,0,0,0,0,1,0,2,-1.0,1,0
6,1,5,17,1,2,7,2,1,1,39,0,1,0,1,11692,8,400,3,4,4,3,7,0,0,0,6,0,1,2,1,-1.0,1,0
0,4,0,9,1,2,7,4,1,1,38,0,1,0,2,2648,15,400,4,4,4,1,6,0,0,0,0,0,1,0,1,-1.0,1,0
6,2,0,17,0,5,7,3,1,1,48,0,1,0,1,11431,11,400,2,4,4,5,7,0,0,0,1,0,1,2,1,-1.0,1,0
6,5,4,13,1,6,6,1,1,1,70,0,2,1,1,10071,14,400,3,4,4,0,7,0,0,0,0,0,1,1,2,-1.0,1,0
1,4,4,0,1,1,12,2,1,1,34,0,1,0,3,8017,15,400,2,4,4,3,6,0,0,0,6,0,1,1,1,-1.0,2,0
4,1,6,9,1,5,5,1,1,1,41,0,0,0,1,15313,10,400,4,4,4,1,6,0,0,0,0,0,1,2,0,-1.0,1,0
5,2,0,6,1,6,6,2,0,1,43,0,1,0,1,10550,6,400,2,4,4,3,6,0,0,0,6,0,1,1,1,-1.0,1,0
6,3,5,13,1,7,7,3,1,2,35,0,0,0,0,1869,13,400,3,4,4,0,5,0,0,0,6,0,1,0,0,-1.0,0,0
7,4,1,13,1,6,8,4,1,1,66,1,0,0,2,1806,6,400,4,4,4,0,7,0,0,0,0,0,1,0,0,-1.0,1,0
11,2,1,9,0,1,12,3,1,1,27,0,1,0,1,6332,14,400,3,4,4,0,4,1,0,0,0,0,1,1,1,-1.0,1,1
4,3,6,13,1,5,5,3,0,1,27,0,2,1,1,4517,15,400,4,4,4,0,5,0,0,0,0,0,1,0,2,-1.0,1,0
9,3,4,13,1,1,10,3,1,1,72,0,2,1,1,7695,2,400,1,4,4,5,7,0,0,0,1,0,1,1,2,-1.0,1,0
6,3,4,9,0,6,7,4,1,2,35,0,1,0,2,6484,14,400,2,4,4,1,4,0,0,0,1,0,1,1,1,-1.0,1,0
5,3,5,13,1,6,6,3,1,1,47,1,0,0,1,5210,12,400,1,4,4,3,6,0,0,0,6,0,1,0,0,-1.0,1,0
3,1,0,9,1,6,8,3,1,2,32,0,1,0,1,13849,12,400,1,4,4,0,5,0,0,0,0,0,1,2,1,-1.0,1,0
3,2,4,2,1,7,4,3,1,1,52,1,1,0,2,14749,7,400,4,4,4,0,7,0,0,0,0,0,1,2,1,-1.0,1,0
9,4,3,13,1,1,3,1,1,1,42,0,1,0,2,11890,7,400,1,4,4,3,7,0,0,0,6,0,1,2,1,-1.0,1,0
10,5,0,15,1,1,11,5,1,1,30,0,2,1,2,13991,3,400,2,4,4,5,5,0,0,0,6,0,1,2,2,-1.0,1,0
11,1,0,2,1,2,12,1,1,1,51,0,2,1,2,4711,16,400,2,4,4,5,6,0,0,0,0,0,1,0,2,-1.0,1,0
5,2,5,2,1,2,6,3,1,1,38,0,0,0,2,2139,1,400,2,4,4,0,7,0,0,0,1,0,1,0,0,-1.0,1,0
10,4,6,13,1,7,11,4,1,1,50,0,2,1,2,3996,9,400,4,4,4,3,7,0,0,0,3,0,1,0,2,-1.0,1,0
9,2,6,2,1,5,10,2,0,2,21,1,1,0,2,15353,8,400,4,4,4,3,4,0,0,0,6,0,1,2,1,-1.0,1,0
2,5,6,2,1,6,5,1,1,1,39,0,6,2,5,1957,5,400,3,4,4,3,6,0,0,0,0,0,1,0,0,-1.0,2,0
10,3,4,9,1,5,10,2,0,1,34,1,1,0,1,2328,8,400,4,4,4,0,5,0,0,0,6,0,1,0,1,-1.0,1,0
4,2,0,6,1,2,5,4,1,1,79,0,2,1,1,5334,5,400,3,4,4,1,7,0,0,0,0,0,1,0,2,-1.0,1,0
0,3,1,17,1,2,1,3,1,1,30,0,2,1,2,2102,11,400,3,4,4,1,5,0,0,0,6,0,1,0,2,-1.0,1,0
4,3,5,17,1,1,5,3,1,1,78,1,0,0,0,13779,2,400,4,4,4,0,7,0,0,0,1,0,1,2,0,-1.0,0,0
1,1,2,17,1,5,2,4,1,1,53,1,1,0,1,12731,14,400,2,4,4,3,7,0,0,0,1,0,1,2,1,-1.0,1,0
0,4,2,2,1,7,9,1,0,1,50,0,2,1,1,586,7,400,3,4,4,5,7,0,0,0,0,0,1,0,2,-1.0,1,0
6,1,0,13,1,2,7,1,1,1,55,0,1,0,0,15149,14,400,4,4,4,0,7,0,0,0,1,0,1,2,1,-1.0,0,0
6,5,4,9,1,6,6,1,0,1,33,1,2,1,1,8416,8,500,2,4,4,0,5,0,0,0,0,2,1,1,2,-1.0,1,0
0,4,4,17,1,7,1,4,1,1,42,1,0,0,5,9753,2,400,3,4,4,3,7,0,0,0,1,0,1,1,0,-1.0,2,0
0,2,4,17,1,6,1,3,1,1,51,0,2,1,5,14147,12,400,3,4,4,3,7,0,0,0,6,0,1,2,2,-1.0,2,0
5,5,2,2,1,2,6,5,1,2,26,0,1,0,1,1317,10,400,3,4,4,1,6,1,0,0,1,0,1,0,1,-1.0,1,0
9,2,2,6,1,5,10,4,1,1,26,0,2,1,5,6492,15,400,3,4,4,3,4,0,0,0,0,0,1,1,2,-1.0,2,0
5,2,1,17,1,7,6,2,1,1,46,0,2,1,2,13448,1,400,1,4,3,0,7,1,0,0,0,0,1,2,2,-1.0,1,1
10,1,4,2,1,1,11,2,1,2,40,0,1,0,5,10572,4,700,1,4,4,3,6,0,0,0,0,0,1,1,1,-1.0,2,0
0,3,1,9,1,2,1,3,1,1,45,0,1,0,1,6549,10,400,3,4,4,0,3,0,0,0,0,0,1,1,1,-1.0,1,0
8,4,1,2,1,6,9,4,1,1,44,1,1,0,1,6702,1,400,4,4,4,0,6,1,0,0,0,0,1,1,1,-1.0,1,0
11,3,1,6,1,2,12,3,1,1,51,0,2,1,1,14355,12,400,3,4,4,3,6,0,0,0,6,0,1,2,2,-1.0,1,0
4,3,6,6,1,2,5,4,1,2,34,0,4,1,5,2,15,400,4,4,4,0,5,1,0,0,0,0,1,0,1,-1.0,2,0
1,4,5,6,1,7,2,4,1,1,55,0,0,0,0,2812,11,400,1,4,4,3,7,0,0,0,1,0,1,0,0,-1.0,0,0
6,1,1,17,1,6,7,2,1,2,26,0,2,1,1,12499,4,400,1,4,4,3,4,0,0,0,0,0,1,2,2,-1.0,1,0
